2000-08-08,17:00,0.20,1.1,245,3.5,23.8,25.0,22.7,NAN,NAN,NAN,100,100,100,NAN,23.8,NAN,NAN,NAN
2000-08-08,18:00,0.04,0.8,260,3.2,21.2,22.8,19.9,NAN,NAN,NAN,100,100,100,NAN,21.2,NAN,NAN,NAN
2000-08-08,19:00,0.01,0.3,265,1.5,18.8,19.9,17.4,NAN,NAN,NAN,100,100,100,NAN,18.8,NAN,NAN,NAN
2000-08-08,20:00,0.00,0.1,227,0.9,14.9,17.4,13.3,NAN,NAN,NAN,100,100,100,NAN,14.9,NAN,NAN,NAN
2000-08-08,21:00,0.00,0.0,207,0.4,12.1,13.3,10.8,NAN,NAN,NAN,100,100,100,NAN,12.1,NAN,NAN,NAN
2000-08-08,22:00,0.00,0.0,225,0.4,9.8,10.8,8.9,NAN,NAN,NAN,100,100,100,NAN,9.8,NAN,NAN,NAN
2000-08-08,23:00,0.00,0.1,234,0.6,8.4,8.9,7.8,NAN,NAN,NAN,100,100,100,NAN,8.4,NAN,NAN,NAN
2000-08-08,00:00,0.00,0.1,258,0.6,7.2,7.8,6.7,NAN,NAN,NAN,100,100,100,NAN,7.2,NAN,NAN,NAN
2000-08-09,01:00,0.00,0.1,252,0.8,6.2,6.7,5.8,NAN,NAN,NAN,100,100,100,NAN,6.2,NAN,NAN,NAN
2000-08-09,02:00,0.00,0.1,255,0.5,5.4,5.8,5.1,NAN,NAN,NAN,100,100,100,NAN,5.4,NAN,NAN,NAN
2000-08-09,03:00,0.00,0.1,258,1.1,4.7,5.1,4.5,NAN,NAN,NAN,100,100,100,NAN,4.7,NAN,NAN,NAN
2000-08-09,04:00,0.00,0.1,257,0.8,4.1,4.5,3.7,NAN,NAN,NAN,100,100,100,NAN,4.1,NAN,NAN,NAN
2000-08-09,05:00,0.00,0.1,257,0.8,3.4,3.8,3.1,NAN,NAN,NAN,100,100,100,NAN,3.4,NAN,NAN,NAN
2000-08-09,06:00,0.01,0.1,268,1.0,3.0,3.3,2.9,NAN,NAN,NAN,100,100,100,NAN,3.0,NAN,NAN,NAN
2000-08-09,07:00,0.10,0.2,336,1.3,5.6,9.8,3.3,NAN,NAN,NAN,100,100,100,NAN,5.6,NAN,NAN,NAN
2000-08-09,08:00,0.44,0.7,42,3.8,NAN,18.3,NAN,NAN,NAN,NAN,100,100,100,NAN,NAN,NAN,NAN,NAN
2000-08-09,09:00,0.65,0.8,19,3.6,19.3,20.3,18.3,NAN,NAN,NAN,100,100,100,NAN,19.3,NAN,NAN,NAN
2000-08-09,10:00,0.83,0.9,271,3.1,20.7,21.4,19.6,NAN,NAN,NAN,100,100,100,NAN,20.7,NAN,NAN,NAN
2000-08-09,11:00,0.94,0.9,252,2.7,21.4,22.5,20.8,NAN,NAN,NAN,100,100,100,NAN,21.4,NAN,NAN,NAN
2000-08-09,12:00,1.00,0.9,255,2.7,22.5,23.0,22.2,NAN,NAN,NAN,100,100,100,NAN,22.5,NAN,NAN,NAN
2000-08-09,13:00,1.00,0.9,244,2.7,23.4,24.3,22.5,NAN,NAN,NAN,100,100,100,NAN,23.4,NAN,NAN,NAN
2000-08-09,14:00,0.95,1.0,257,3.7,24.2,24.7,23.7,NAN,NAN,NAN,100,100,100,NAN,24.2,NAN,NAN,NAN
2000-08-09,15:00,0.82,1.0,264,3.1,24.5,25.3,23.8,NAN,NAN,NAN,100,100,100,NAN,24.5,NAN,NAN,NAN
2000-08-09,16:00,0.61,1.2,249,4.3,23.5,24.2,22.8,NAN,NAN,NAN,100,100,100,NAN,23.5,NAN,NAN,NAN
2000-08-09,17:00,0.21,1.2,259,3.2,NAN,24.5,NAN,NAN,NAN,NAN,100,100,100,NAN,NAN,NAN,NAN,NAN
2000-08-09,18:00,0.04,1.1,259,2.8,20.0,20.9,18.8,NAN,NAN,NAN,100,100,100,NAN,20.0,NAN,NAN,NAN
2000-08-09,19:00,0.01,0.9,269,3.0,18.0,18.9,17.0,NAN,NAN,NAN,100,100,100,NAN,18.0,NAN,NAN,NAN
2000-08-09,20:00,0.00,0.4,277,2.0,15.9,17.0,14.7,NAN,NAN,NAN,100,100,100,NAN,15.9,NAN,NAN,NAN
2000-08-09,21:00,0.00,0.3,259,1.7,13.0,14.7,11.4,NAN,NAN,NAN,100,100,100,NAN,13.0,NAN,NAN,NAN
2000-08-09,22:00,0.00,0.5,274,2.1,12.2,14.4,10.4,NAN,NAN,NAN,100,100,100,NAN,12.2,NAN,NAN,NAN
2000-08-09,23:00,0.00,0.6,283,2.0,13.7,14.2,13.4,NAN,NAN,NAN,100,100,100,NAN,13.7,NAN,NAN,NAN
2000-08-09,00:00,0.00,0.8,285,2.1,13.1,13.6,12.5,NAN,NAN,NAN,100,100,100,NAN,13.1,NAN,NAN,NAN
2000-08-10,01:00,0.00,0.8,275,2.0,11.4,12.9,9.6,NAN,NAN,NAN,100,100,100,NAN,11.4,NAN,NAN,NAN
2000-08-10,02:00,0.00,0.9,269,1.7,9.1,9.9,7.4,NAN,NAN,NAN,100,100,100,NAN,9.1,NAN,NAN,NAN
2000-08-10,03:00,0.00,0.5,266,1.6,6.5,7.4,5.6,NAN,NAN,NAN,100,100,100,NAN,6.5,NAN,NAN,NAN
2000-08-10,04:00,0.00,0.3,240,1.9,5.4,5.7,4.9,NAN,NAN,NAN,100,100,100,NAN,5.4,NAN,NAN,NAN
2000-08-10,05:00,0.00,0.5,292,1.9,5.8,8.9,4.4,NAN,NAN,NAN,100,100,100,NAN,5.8,NAN,NAN,NAN
2000-08-10,06:00,0.01,0.7,5,3.4,9.9,12.1,8.3,NAN,NAN,NAN,100,100,100,NAN,9.9,NAN,NAN,NAN
2000-08-10,07:00,0.11,0.8,73,3.3,14.1,16.2,11.8,NAN,NAN,NAN,100,100,100,NAN,14.1,NAN,NAN,NAN
2000-08-10,08:00,0.44,0.8,33,3.8,17.3,17.9,16.1,NAN,NAN,NAN,100,100,100,NAN,17.3,NAN,NAN,NAN
2000-08-10,09:00,0.64,0.9,212,3.6,18.5,19.4,17.5,NAN,NAN,NAN,100,100,100,NAN,18.5,NAN,NAN,NAN
2000-08-10,10:00,0.81,1.2,258,4.1,19.5,20.4,19.0,NAN,NAN,NAN,100,100,100,NAN,19.5,NAN,NAN,NAN
2000-08-10,11:00,0.92,1.2,289,3.8,19.8,20.5,19.3,NAN,NAN,NAN,100,100,100,NAN,19.8,NAN,NAN,NAN
2000-08-10,12:00,0.98,1.3,247,3.7,20.3,21.0,19.7,NAN,NAN,NAN,100,100,100,NAN,20.3,NAN,NAN,NAN
2000-08-10,13:00,0.98,1.3,249,4.8,20.8,22.0,20.0,NAN,NAN,NAN,100,100,100,NAN,20.8,NAN,NAN,NAN
2000-08-10,14:00,0.80,1.3,247,4.7,20.6,21.5,19.5,NAN,NAN,NAN,100,100,100,NAN,20.6,NAN,NAN,NAN
2000-08-10,15:00,0.83,1.5,245,4.9,20.8,21.5,20.2,NAN,NAN,NAN,100,100,100,NAN,20.8,NAN,NAN,NAN
2000-08-10,16:00,0.56,1.3,252,3.5,20.1,21.0,19.3,NAN,NAN,NAN,100,100,100,NAN,20.1,NAN,NAN,NAN
2000-08-10,17:00,0.20,1.2,248,3.4,NAN,20.3,NAN,NAN,NAN,NAN,100,100,100,NAN,NAN,NAN,NAN,NAN
2000-08-10,18:00,0.03,1.4,252,3.7,NAN,NAN,NAN,NAN,NAN,NAN,100,100,100,NAN,NAN,NAN,NAN,NAN
2000-08-10,19:00,0.01,0.3,19,3.6,NAN,-82.6,NAN,NAN,NAN,NAN,100,100,100,NAN,NAN,NAN,NAN,NAN
2000-08-10,20:00,0.00,0.1,241,0.8,NAN,13.6,NAN,NAN,NAN,NAN,100,100,100,NAN,NAN,NAN,NAN,NAN
2000-08-10,21:00,0.00,0.1,243,0.5,7.0,8.5,5.6,NAN,NAN,NAN,100,100,100,NAN,7.0,NAN,NAN,NAN
2000-08-10,22:00,0.00,0.1,252,0.6,NAN,6.9,NAN,NAN,NAN,NAN,100,100,100,NAN,NAN,NAN,NAN,NAN
2000-08-10,23:00,0.00,0.2,257,0.6,3.2,4.0,2.5,NAN,NAN,NAN,100,100,100,NAN,3.2,NAN,NAN,NAN
2000-08-10,00:00,0.00,0.2,254,0.6,2.0,2.6,1.5,NAN,NAN,NAN,100,100,100,NAN,2.0,NAN,NAN,NAN
2000-08-11,01:00,0.00,0.3,264,0.7,1.0,1.5,0.6,NAN,NAN,NAN,100,100,100,NAN,1.0,NAN,NAN,NAN
2000-08-11,02:00,0.00,0.3,270,0.6,0.2,0.6,-0.2,NAN,NAN,NAN,100,100,100,NAN,0.2,NAN,NAN,NAN
2000-08-11,03:00,0.00,0.2,264,0.5,-0.6,-0.1,-0.9,NAN,NAN,NAN,100,100,100,NAN,-0.6,NAN,NAN,NAN
2000-08-11,04:00,0.00,0.3,262,0.7,-1.2,-0.9,-1.5,NAN,NAN,NAN,100,100,100,NAN,-1.2,NAN,NAN,NAN
2000-08-11,05:00,0.00,0.3,265,0.5,-1.8,-1.5,-2.0,NAN,NAN,NAN,100,100,100,NAN,-1.8,NAN,NAN,NAN
2000-08-11,06:00,0.01,0.2,266,0.6,-1.9,-1.5,-2.1,NAN,NAN,NAN,100,100,100,NAN,-1.9,NAN,NAN,NAN
2000-08-11,07:00,0.11,0.1,267,0.4,0.8,5.7,-1.5,NAN,NAN,NAN,100,100,100,NAN,0.8,NAN,NAN,NAN
2000-08-11,08:00,0.45,0.1,178,0.6,NAN,14.6,NAN,NAN,NAN,NAN,100,100,100,NAN,NAN,NAN,NAN,NAN
2000-08-11,09:00,0.66,0.6,102,1.7,17.5,19.5,14.6,NAN,NAN,NAN,100,100,100,NAN,17.5,NAN,NAN,NAN
2000-08-11,10:00,0.83,0.7,111,2.1,20.4,21.4,19.2,NAN,NAN,NAN,100,100,100,NAN,20.4,NAN,NAN,NAN
2000-08-11,11:00,0.95,0.8,114,2.3,22.4,23.8,21.4,NAN,NAN,NAN,100,100,100,NAN,22.4,NAN,NAN,NAN
2000-08-11,12:00,1.01,0.7,126,3.8,24.5,25.6,23.1,NAN,NAN,NAN,100,100,100,NAN,24.5,NAN,NAN,NAN
2000-08-11,13:00,1.02,0.8,190,2.7,25.6,26.2,24.8,NAN,NAN,NAN,100,100,100,NAN,25.6,NAN,NAN,NAN
2000-08-11,14:00,0.96,0.9,242,2.8,26.3,26.9,25.6,NAN,NAN,NAN,100,100,100,NAN,26.3,NAN,NAN,NAN
2000-08-11,15:00,0.84,0.7,255,2.0,26.8,27.2,26.3,NAN,NAN,NAN,100,100,100,NAN,26.8,NAN,NAN,NAN
2000-08-11,16:00,0.54,0.7,255,2.1,26.1,27.2,25.2,NAN,NAN,NAN,100,100,100,NAN,26.1,NAN,NAN,NAN
2000-08-11,17:00,0.21,0.9,259,2.4,NAN,25.9,NAN,NAN,NAN,NAN,100,100,100,NAN,NAN,NAN,NAN,NAN
2000-08-11,18:00,0.03,0.7,266,2.3,22.8,26.8,18.4,NAN,NAN,NAN,100,100,100,NAN,22.8,NAN,NAN,NAN
2000-08-11,19:00,0.01,0.1,260,0.8,17.5,21.2,14.3,NAN,NAN,NAN,100,100,100,NAN,17.5,NAN,NAN,NAN
2000-08-11,20:00,0.00,0.2,253,0.6,12.2,14.3,10.7,NAN,NAN,NAN,100,100,100,NAN,12.2,NAN,NAN,NAN
2000-08-11,21:00,0.00,0.4,255,1.3,9.2,10.7,8.0,NAN,NAN,NAN,100,100,100,NAN,9.2,NAN,NAN,NAN
2000-08-11,22:00,0.00,0.3,244,0.8,6.8,8.0,5.8,NAN,NAN,NAN,100,100,100,NAN,6.8,NAN,NAN,NAN
2000-08-11,23:00,0.00,0.3,253,0.9,4.9,5.8,4.2,NAN,NAN,NAN,100,100,100,NAN,4.9,NAN,NAN,NAN
2000-08-11,00:00,0.00,0.2,254,1.0,3.7,4.3,2.9,NAN,NAN,NAN,100,100,100,NAN,3.7,NAN,NAN,NAN
2000-08-12,01:00,0.00,0.2,259,0.7,2.5,2.9,2.0,NAN,NAN,NAN,100,100,100,NAN,2.5,NAN,NAN,NAN
2000-08-12,02:00,0.00,0.2,260,0.7,1.4,2.1,0.7,NAN,NAN,NAN,100,100,100,NAN,1.4,NAN,NAN,NAN
2000-08-12,03:00,0.00,0.3,266,0.6,0.4,0.8,-0.0,NAN,NAN,NAN,100,100,100,NAN,0.4,NAN,NAN,NAN
2000-08-12,04:00,0.00,0.3,268,0.6,-0.4,-0.0,-0.8,NAN,NAN,NAN,100,100,100,NAN,-0.4,NAN,NAN,NAN
2000-08-12,05:00,0.00,0.2,260,0.7,-1.1,-0.8,-1.5,NAN,NAN,NAN,100,100,100,NAN,-1.1,NAN,NAN,NAN
2000-08-12,06:00,0.01,0.2,259,0.7,-1.7,-1.3,-1.9,NAN,NAN,NAN,100,100,100,NAN,-1.7,NAN,NAN,NAN
2000-08-12,07:00,0.10,0.2,289,0.7,1.1,5.6,-1.3,NAN,NAN,NAN,100,100,100,NAN,1.1,NAN,NAN,NAN
2000-08-12,08:00,0.46,0.1,63,0.7,11.8,16.8,5.6,NAN,NAN,NAN,100,100,100,NAN,11.8,NAN,NAN,NAN
2000-08-12,09:00,0.66,0.5,121,1.8,19.7,21.5,16.8,NAN,NAN,NAN,100,100,100,NAN,19.7,NAN,NAN,NAN
2000-08-12,10:00,0.83,0.6,106,2.0,23.1,24.8,21.3,NAN,NAN,NAN,100,100,100,NAN,23.1,NAN,NAN,NAN
2000-08-12,11:00,0.96,0.6,122,2.6,25.6,26.6,24.7,NAN,NAN,NAN,100,100,100,NAN,25.6,NAN,NAN,NAN
2000-08-12,12:00,1.02,0.8,221,3.2,26.3,26.9,25.8,NAN,NAN,NAN,100,100,100,NAN,26.3,NAN,NAN,NAN
2000-08-12,13:00,1.03,0.8,246,2.8,27.0,27.9,26.3,NAN,NAN,NAN,100,100,100,NAN,27.0,NAN,NAN,NAN
2000-08-12,14:00,0.97,0.9,262,3.0,27.2,27.7,26.8,NAN,NAN,NAN,100,100,100,NAN,27.2,NAN,NAN,NAN
2000-08-12,15:00,0.84,0.9,260,3.1,27.1,27.7,26.5,NAN,NAN,NAN,100,100,100,NAN,27.1,NAN,NAN,NAN
2000-08-12,16:00,0.55,1.0,258,3.0,26.2,27.4,25.0,NAN,NAN,NAN,100,100,100,NAN,26.2,NAN,NAN,NAN
2000-08-12,17:00,0.23,0.9,249,4.5,24.6,25.4,23.7,NAN,NAN,NAN,100,100,100,NAN,24.6,NAN,NAN,NAN
2000-08-12,18:00,0.03,0.8,256,3.1,22.3,23.7,21.1,NAN,NAN,NAN,100,100,100,NAN,22.3,NAN,NAN,NAN
2000-08-12,19:00,0.01,0.3,259,2.2,NAN,21.3,NAN,NAN,NAN,NAN,100,100,100,NAN,NAN,NAN,NAN,NAN
2000-08-12,20:00,0.00,0.5,272,2.0,NAN,-18.7,NAN,NAN,NAN,NAN,100,100,100,NAN,NAN,NAN,NAN,NAN
2000-08-12,21:00,0.00,0.7,266,1.3,NAN,NAN,NAN,NAN,NAN,NAN,100,100,100,NAN,NAN,NAN,NAN,NAN
2000-08-12,22:00,0.00,0.3,257,1.1,NAN,NAN,NAN,NAN,NAN,NAN,100,100,100,NAN,NAN,NAN,NAN,NAN
2000-08-12,23:00,0.00,0.2,265,0.9,NAN,NAN,NAN,NAN,NAN,NAN,100,100,100,NAN,NAN,NAN,NAN,NAN
2000-08-12,00:00,0.00,0.2,266,0.7,NAN,-24.8,NAN,NAN,NAN,NAN,100,100,100,NAN,NAN,NAN,NAN,NAN
2000-08-13,01:00,0.00,0.2,269,0.7,NAN,2.9,NAN,NAN,NAN,NAN,100,100,100,NAN,NAN,NAN,NAN,NAN
2000-08-13,02:00,0.00,0.3,269,0.8,1.9,2.4,1.5,NAN,NAN,NAN,100,100,100,NAN,1.9,NAN,NAN,NAN
2000-08-13,03:00,0.00,0.3,264,0.8,1.2,1.6,0.8,NAN,NAN,NAN,100,100,100,NAN,1.2,NAN,NAN,NAN
2000-08-13,04:00,0.00,0.3,270,0.8,0.4,1.2,-0.0,NAN,NAN,NAN,100,100,100,NAN,0.4,NAN,NAN,NAN
2000-08-13,05:00,0.00,0.5,269,0.8,-0.4,-0.0,-0.6,NAN,NAN,NAN,100,100,100,NAN,-0.4,NAN,NAN,NAN
2000-08-13,06:00,0.01,0.3,273,0.8,-0.8,-0.5,-0.9,NAN,NAN,NAN,100,100,100,NAN,-0.8,NAN,NAN,NAN
2000-08-13,07:00,0.10,0.1,277,0.6,1.9,6.6,-0.5,NAN,NAN,NAN,100,100,100,NAN,1.9,NAN,NAN,NAN
2000-08-13,08:00,0.45,0.4,48,1.7,11.7,16.6,6.6,NAN,NAN,NAN,100,100,100,NAN,11.7,NAN,NAN,NAN
2000-08-13,09:00,0.65,0.8,68,2.4,19.8,21.2,16.5,NAN,NAN,NAN,100,100,100,NAN,19.8,NAN,NAN,NAN
2000-08-13,10:00,0.82,0.7,135,2.5,22.3,23.3,21.2,NAN,NAN,NAN,100,100,100,NAN,22.3,NAN,NAN,NAN
2000-08-13,11:00,0.95,0.9,264,3.4,22.9,23.9,22.3,NAN,NAN,NAN,100,100,100,NAN,22.9,NAN,NAN,NAN
2000-08-13,12:00,1.01,0.9,243,2.8,24.0,24.8,23.3,NAN,NAN,NAN,100,100,100,NAN,24.0,NAN,NAN,NAN
2000-08-13,13:00,1.02,0.9,232,2.7,25.1,25.6,24.6,NAN,NAN,NAN,100,100,100,NAN,25.1,NAN,NAN,NAN
2000-08-13,14:00,0.96,1.0,246,4.4,25.7,26.3,25.1,NAN,NAN,NAN,100,100,100,NAN,25.7,NAN,NAN,NAN
2000-08-13,15:00,0.84,0.9,248,3.2,26.2,26.7,25.7,NAN,NAN,NAN,100,100,100,NAN,26.2,NAN,NAN,NAN
2000-08-13,16:00,0.54,1.1,246,2.8,25.2,26.1,24.0,NAN,NAN,NAN,100,100,100,NAN,25.2,NAN,NAN,NAN
2000-08-13,17:00,0.22,1.0,253,3.1,NAN,24.2,NAN,NAN,NAN,NAN,100,100,100,NAN,NAN,NAN,NAN,NAN
2000-08-13,18:00,0.03,0.6,263,2.4,NAN,23.1,NAN,NAN,NAN,NAN,100,100,100,NAN,NAN,NAN,NAN,NAN
2000-08-13,19:00,0.01,0.3,260,1.7,17.6,20.7,14.1,NAN,NAN,NAN,100,100,100,NAN,17.6,NAN,NAN,NAN
2000-08-13,20:00,0.00,0.2,254,1.0,11.9,14.1,9.9,NAN,NAN,NAN,100,100,100,NAN,11.9,NAN,NAN,NAN
2000-08-13,21:00,0.00,0.2,255,0.6,8.4,9.9,7.0,NAN,NAN,NAN,100,100,100,NAN,8.4,NAN,NAN,NAN
2000-08-13,22:00,0.00,0.2,263,0.8,6.0,7.0,4.8,NAN,NAN,NAN,100,100,100,NAN,6.0,NAN,NAN,NAN
2000-08-13,23:00,0.00,0.3,259,0.6,4.1,4.9,3.3,NAN,NAN,NAN,100,100,100,NAN,4.1,NAN,NAN,NAN
2000-08-13,00:00,0.00,0.3,260,0.7,2.7,3.3,2.1,NAN,NAN,NAN,100,100,100,NAN,2.7,NAN,NAN,NAN
2000-08-14,01:00,0.00,0.2,257,0.6,1.5,2.2,1.1,NAN,NAN,NAN,100,100,100,NAN,1.5,NAN,NAN,NAN
2000-08-14,02:00,0.00,0.3,266,0.9,0.6,1.2,0.2,NAN,NAN,NAN,100,100,100,NAN,0.6,NAN,NAN,NAN
2000-08-14,03:00,0.00,0.3,260,0.8,-0.1,0.3,-0.4,NAN,NAN,NAN,100,100,100,NAN,-0.1,NAN,NAN,NAN
2000-08-14,04:00,0.00,0.2,261,0.6,-0.6,-0.4,-1.0,NAN,NAN,NAN,100,100,100,NAN,-0.6,NAN,NAN,NAN
2000-08-14,05:00,0.00,0.2,261,0.5,-1.2,-1.0,-1.6,NAN,NAN,NAN,100,100,100,NAN,-1.2,NAN,NAN,NAN
2000-08-14,06:00,0.01,0.2,265,0.8,-1.6,-1.2,-1.8,NAN,NAN,NAN,100,100,100,NAN,-1.6,NAN,NAN,NAN
2000-08-14,07:00,0.12,0.1,269,0.6,1.1,5.4,-1.2,NAN,NAN,NAN,100,100,100,NAN,1.1,NAN,NAN,NAN
2000-08-14,08:00,0.45,0.1,164,0.8,12.0,15.8,5.5,NAN,NAN,NAN,100,100,100,NAN,12.0,NAN,NAN,NAN
2000-08-14,09:00,0.61,0.5,142,2.1,19.0,22.3,15.7,NAN,NAN,NAN,100,100,100,NAN,19.0,NAN,NAN,NAN
2000-08-14,10:00,0.83,0.6,119,3.2,23.8,25.0,22.2,NAN,NAN,NAN,100,100,100,NAN,23.8,NAN,NAN,NAN
2000-08-14,11:00,0.96,0.9,265,3.2,25.1,25.9,24.4,NAN,NAN,NAN,100,100,100,NAN,25.1,NAN,NAN,NAN
2000-08-14,12:00,1.02,1.0,192,5.1,26.1,26.5,25.7,NAN,NAN,NAN,100,100,100,NAN,26.1,NAN,NAN,NAN
2000-08-14,13:00,1.02,1.1,238,3.2,26.7,27.9,25.8,NAN,NAN,NAN,100,100,100,NAN,26.7,NAN,NAN,NAN
2000-08-14,14:00,0.96,1.1,242,3.5,27.5,28.1,26.8,NAN,NAN,NAN,100,100,100,NAN,27.5,NAN,NAN,NAN
2000-08-14,15:00,0.84,1.2,254,3.1,27.1,27.6,26.5,NAN,NAN,NAN,100,100,100,NAN,27.1,NAN,NAN,NAN
2000-08-14,16:00,0.54,1.1,242,3.0,26.3,26.9,25.3,NAN,NAN,NAN,100,100,100,NAN,26.3,NAN,NAN,NAN
2000-08-14,17:00,0.19,1.4,257,2.8,24.7,25.5,23.8,NAN,NAN,NAN,100,100,100,NAN,24.7,NAN,NAN,NAN
2000-08-14,18:00,0.03,1.0,263,2.4,22.7,23.8,21.5,NAN,NAN,NAN,100,100,100,NAN,22.7,NAN,NAN,NAN
2000-08-14,19:00,0.01,0.9,268,2.1,20.0,21.7,18.5,NAN,NAN,NAN,100,100,100,NAN,20.0,NAN,NAN,NAN
2000-08-14,20:00,0.00,0.2,167,1.2,15.3,18.5,12.2,NAN,NAN,NAN,100,100,100,NAN,15.3,NAN,NAN,NAN
2000-08-14,21:00,0.00,0.1,256,1.0,10.4,12.2,8.9,NAN,NAN,NAN,100,100,100,NAN,10.4,NAN,NAN,NAN
2000-08-14,22:00,0.00,0.0,243,0.6,7.5,8.9,6.3,NAN,NAN,NAN,100,100,100,NAN,7.5,NAN,NAN,NAN
2000-08-14,23:00,0.00,0.0,288,0.4,5.4,6.3,4.6,NAN,NAN,NAN,100,100,100,NAN,5.4,NAN,NAN,NAN
2000-08-14,00:00,0.00,0.0,265,0.5,4.1,4.6,3.7,NAN,NAN,NAN,100,100,100,NAN,4.1,NAN,NAN,NAN
2000-08-15,01:00,0.00,0.5,279,1.0,5.3,5.8,4.1,NAN,NAN,NAN,100,100,100,NAN,5.3,NAN,NAN,NAN
2000-08-15,02:00,0.00,0.8,274,1.2,4.9,5.4,4.7,NAN,NAN,NAN,100,100,100,NAN,4.9,NAN,NAN,NAN
2000-08-15,03:00,0.00,0.0,307,0.6,4.0,5.2,3.2,NAN,NAN,NAN,100,100,100,NAN,4.0,NAN,NAN,NAN
2000-08-15,04:00,0.00,0.1,274,0.8,2.9,3.2,2.7,NAN,NAN,NAN,100,100,100,NAN,2.9,NAN,NAN,NAN
2000-08-15,05:00,0.00,0.1,254,0.7,2.3,2.8,2.0,NAN,NAN,NAN,100,100,100,NAN,2.3,NAN,NAN,NAN
2000-08-15,06:00,0.01,0.1,263,1.0,1.6,2.0,1.4,NAN,NAN,NAN,100,100,100,NAN,1.6,NAN,NAN,NAN
2000-08-15,07:00,0.11,0.3,317,1.7,4.5,8.7,1.7,NAN,NAN,NAN,100,100,100,NAN,4.5,NAN,NAN,NAN
2000-08-15,08:00,0.45,0.5,84,2.6,14.3,19.4,8.7,NAN,NAN,NAN,100,100,100,NAN,14.3,NAN,NAN,NAN
2000-08-15,09:00,0.54,0.8,138,2.9,20.0,23.6,-11.0,NAN,NAN,NAN,100,100,100,NAN,20.0,NAN,NAN,NAN
2000-08-15,10:00,0.83,0.9,244,2.7,19.9,26.6,-6.2,NAN,NAN,NAN,100,100,100,NAN,19.9,NAN,NAN,NAN
2000-08-15,11:00,0.95,0.9,251,2.8,25.2,25.8,24.4,NAN,NAN,NAN,100,100,100,NAN,25.2,NAN,NAN,NAN
2000-08-15,12:00,1.00,1.2,252,3.9,25.8,26.8,25.2,NAN,NAN,NAN,100,100,100,NAN,25.8,NAN,NAN,NAN
2000-08-15,13:00,1.02,1.0,260,4.0,26.7,27.5,26.0,NAN,NAN,NAN,100,100,100,NAN,26.7,NAN,NAN,NAN
2000-08-15,14:00,0.96,1.1,252,4.4,27.6,28.2,27.1,NAN,NAN,NAN,100,100,100,NAN,27.6,NAN,NAN,NAN
2000-08-15,15:00,0.84,1.1,247,3.0,27.6,28.2,27.1,NAN,NAN,NAN,100,100,100,NAN,27.6,NAN,NAN,NAN
2000-08-15,16:00,0.54,1.1,249,3.0,26.6,27.5,25.4,NAN,NAN,NAN,100,100,100,NAN,26.6,NAN,NAN,NAN
2000-08-15,17:00,0.17,1.0,260,2.5,25.0,25.6,24.2,NAN,NAN,NAN,100,100,100,NAN,25.0,NAN,NAN,NAN
2000-08-15,18:00,0.04,0.8,258,2.6,23.0,24.2,21.5,NAN,NAN,NAN,100,100,100,NAN,23.0,NAN,NAN,NAN
2000-08-15,19:00,0.01,0.1,268,1.9,18.1,21.5,14.6,NAN,NAN,NAN,100,100,100,NAN,18.1,NAN,NAN,NAN
2000-08-15,20:00,0.00,0.1,254,0.6,12.2,14.6,10.3,NAN,NAN,NAN,100,100,100,NAN,12.2,NAN,NAN,NAN
2000-08-15,21:00,0.00,0.1,236,0.8,8.8,10.3,7.6,NAN,NAN,NAN,100,100,100,NAN,8.8,NAN,NAN,NAN
2000-08-15,22:00,0.00,0.2,248,0.8,6.4,7.6,5.5,NAN,NAN,NAN,100,100,100,NAN,6.4,NAN,NAN,NAN
2000-08-15,23:00,0.00,0.2,257,0.7,4.6,5.5,3.8,NAN,NAN,NAN,100,100,100,NAN,4.6,NAN,NAN,NAN
2000-08-15,00:00,0.00,0.2,259,0.6,3.2,3.8,2.6,NAN,NAN,NAN,100,100,100,NAN,3.2,NAN,NAN,NAN
2000-08-16,01:00,0.00,0.3,262,0.7,2.3,2.7,1.9,NAN,NAN,NAN,100,100,100,NAN,2.3,NAN,NAN,NAN
2000-08-16,02:00,0.00,0.3,266,0.8,1.4,1.9,1.0,NAN,NAN,NAN,100,100,100,NAN,1.4,NAN,NAN,NAN
2000-08-16,03:00,0.00,0.3,269,0.7,0.7,1.0,0.4,NAN,NAN,NAN,100,100,100,NAN,0.7,NAN,NAN,NAN
2000-08-16,04:00,0.00,0.2,273,0.7,0.1,0.4,-0.2,NAN,NAN,NAN,100,100,100,NAN,0.1,NAN,NAN,NAN
2000-08-16,05:00,0.00,0.2,257,0.8,-0.6,-0.2,-0.9,NAN,NAN,NAN,100,100,100,NAN,-0.6,NAN,NAN,NAN
2000-08-16,06:00,0.01,0.2,264,0.7,-1.0,-0.8,-1.1,NAN,NAN,NAN,100,100,100,NAN,-1.0,NAN,NAN,NAN
2000-08-16,07:00,0.10,0.1,271,0.5,1.6,5.7,-0.8,NAN,NAN,NAN,100,100,100,NAN,1.6,NAN,NAN,NAN
2000-08-16,08:00,0.45,0.1,343,1.2,NAN,15.8,NAN,NAN,NAN,NAN,100,100,100,NAN,NAN,NAN,NAN,NAN
2000-08-16,09:00,0.48,0.5,141,2.4,NAN,NAN,NAN,NAN,NAN,NAN,100,100,100,NAN,NAN,NAN,NAN,NAN
