1997-04-08,05:00,0.00,0.0,244,NAN,-4.9,NAN,NAN,NAN,NAN,NAN,84,NAN,NAN,-6.9,-5.7,1022,NAN,0.00
1997-04-08,06:00,0.00,0.1,250,NAN,-5.6,NAN,NAN,NAN,NAN,NAN,85,NAN,NAN,-7.4,-6.2,1022,NAN,0.00
1997-04-08,07:00,0.00,0.1,239,NAN,-5.7,NAN,NAN,NAN,NAN,NAN,84,NAN,NAN,-7.6,-6.4,1023,NAN,0.00
1997-04-08,08:00,0.06,0.1,222,NAN,-4.2,NAN,NAN,NAN,NAN,NAN,76,NAN,NAN,-7.5,-5.4,1023,NAN,0.00
1997-04-08,09:00,0.12,0.3,108,NAN,-0.1,NAN,NAN,NAN,NAN,NAN,59,NAN,NAN,-6.4,-2.6,1023,NAN,0.00
1997-04-08,10:00,0.51,0.6,112,NAN,5.0,NAN,NAN,NAN,NAN,NAN,45,NAN,NAN,-6.1,0.5,1023,NAN,0.00
1997-04-08,11:00,0.60,0.7,81,NAN,6.4,NAN,NAN,NAN,NAN,NAN,37,NAN,NAN,-7.2,0.9,1023,NAN,0.00
1997-04-08,12:00,0.43,0.9,213,NAN,6.8,NAN,NAN,NAN,NAN,NAN,36,NAN,NAN,-7.3,1.1,1023,NAN,0.00
1997-04-08,13:00,0.36,1.1,238,NAN,7.5,NAN,NAN,NAN,NAN,NAN,36,NAN,NAN,-6.6,1.7,1023,NAN,0.00
1997-04-08,14:00,0.99,1.4,244,NAN,8.3,NAN,NAN,NAN,NAN,NAN,39,NAN,NAN,-4.8,2.6,1023,NAN,0.00
1997-04-08,15:00,0.87,1.4,244,NAN,8.5,NAN,NAN,NAN,NAN,NAN,40,NAN,NAN,-4.5,2.8,1023,NAN,0.00
1997-04-08,16:00,0.73,1.4,248,NAN,8.2,NAN,NAN,NAN,NAN,NAN,41,NAN,NAN,-4.3,2.7,1022,NAN,0.00
1997-04-08,17:00,0.29,1.3,246,NAN,5.8,NAN,NAN,NAN,NAN,NAN,46,NAN,NAN,-5.1,1.2,1021,NAN,0.00
1997-04-08,18:00,0.08,0.9,239,NAN,3.6,NAN,NAN,NAN,NAN,NAN,54,NAN,NAN,-4.9,0.1,1020,NAN,0.00
1997-04-08,19:00,0.03,0.7,240,NAN,2.8,NAN,NAN,NAN,NAN,NAN,57,NAN,NAN,-4.8,-0.3,1020,NAN,0.00
1997-04-08,20:00,0.00,0.5,291,NAN,-1.1,NAN,NAN,NAN,NAN,NAN,93,NAN,NAN,-2.1,-1.6,1019,NAN,0.51
1997-04-08,21:00,0.00,0.2,142,NAN,-1.5,NAN,NAN,NAN,NAN,NAN,97,NAN,NAN,-1.8,-1.6,1018,NAN,1.78
1997-04-08,22:00,0.00,0.3,273,NAN,-1.7,NAN,NAN,NAN,NAN,NAN,97,NAN,NAN,-2.1,-1.9,1018,NAN,1.02
1997-04-08,23:00,0.00,0.0,132,NAN,-1.8,NAN,NAN,NAN,NAN,NAN,98,NAN,NAN,-2.1,-1.9,1018,NAN,0.51
1997-04-08,00:00,0.00,0.5,200,NAN,-2.5,NAN,NAN,NAN,NAN,NAN,95,NAN,NAN,-3.0,-2.7,1018,NAN,0.00
1997-04-09,01:00,0.00,0.4,183,NAN,-3.0,NAN,NAN,NAN,NAN,NAN,95,NAN,NAN,-3.6,-3.3,1018,NAN,0.00
1997-04-09,02:00,0.00,0.3,193,NAN,-3.5,NAN,NAN,NAN,NAN,NAN,94,NAN,NAN,-4.3,-3.8,1018,NAN,0.00
1997-04-09,03:00,0.00,0.2,62,NAN,-3.5,NAN,NAN,NAN,NAN,NAN,92,NAN,NAN,-4.5,-3.9,1018,NAN,0.00
1997-04-09,04:00,0.00,0.1,208,NAN,-3.7,NAN,NAN,NAN,NAN,NAN,94,NAN,NAN,-4.4,-3.9,1017,NAN,0.00
1997-04-09,05:00,0.00,0.3,199,NAN,-3.9,NAN,NAN,NAN,NAN,NAN,94,NAN,NAN,-4.7,-4.2,1018,NAN,0.00
1997-04-09,06:00,0.00,0.6,201,NAN,-4.1,NAN,NAN,NAN,NAN,NAN,92,NAN,NAN,-5.1,-4.5,1018,NAN,0.00
1997-04-09,07:00,0.00,0.5,176,NAN,-4.3,NAN,NAN,NAN,NAN,NAN,90,NAN,NAN,-5.5,-4.7,1018,NAN,0.00
1997-04-09,08:00,0.00,0.5,177,NAN,-4.3,NAN,NAN,NAN,NAN,NAN,89,NAN,NAN,-5.7,-4.8,1019,NAN,0.00
1997-04-09,09:00,0.01,0.6,189,NAN,-3.6,NAN,NAN,NAN,NAN,NAN,86,NAN,NAN,-5.4,-4.3,1019,NAN,0.00
1997-04-09,10:00,0.02,0.5,196,NAN,-2.4,NAN,NAN,NAN,NAN,NAN,80,NAN,NAN,-5.0,-3.4,1020,NAN,0.00
1997-04-09,11:00,0.02,0.5,166,NAN,-1.7,NAN,NAN,NAN,NAN,NAN,78,NAN,NAN,-4.5,-2.9,1020,NAN,0.00
1997-04-09,12:00,0.09,0.9,205,NAN,-0.0,NAN,NAN,NAN,NAN,NAN,72,NAN,NAN,-3.9,-1.7,1020,NAN,0.00
1997-04-09,13:00,0.25,0.7,180,NAN,1.2,NAN,NAN,NAN,NAN,NAN,68,NAN,NAN,-4.1,-1.0,1021,NAN,0.00
1997-04-09,14:00,0.46,0.8,154,NAN,1.1,NAN,NAN,NAN,NAN,NAN,68,NAN,NAN,-4.1,-1.0,1021,NAN,0.00
1997-04-09,15:00,0.41,0.8,193,NAN,1.2,NAN,NAN,NAN,NAN,NAN,68,NAN,NAN,-4.0,-0.9,1021,NAN,0.00
1997-04-09,16:00,0.45,0.7,233,NAN,2.0,NAN,NAN,NAN,NAN,NAN,65,NAN,NAN,-3.9,-0.5,1021,NAN,0.00
1997-04-09,17:00,0.32,0.7,225,NAN,2.3,NAN,NAN,NAN,NAN,NAN,66,NAN,NAN,-3.5,-0.1,1021,NAN,0.00
1997-04-09,18:00,0.13,0.5,142,NAN,2.1,NAN,NAN,NAN,NAN,NAN,70,NAN,NAN,-2.8,-0.0,1021,NAN,0.00
1997-04-09,19:00,0.03,0.2,140,NAN,0.6,NAN,NAN,NAN,NAN,NAN,80,NAN,NAN,-2.5,-0.7,1021,NAN,0.00
1997-04-09,20:00,0.00,0.0,189,NAN,-1.2,NAN,NAN,NAN,NAN,NAN,90,NAN,NAN,-2.4,-1.8,1020,NAN,0.00
1997-04-09,21:00,0.00,0.0,167,NAN,-2.4,NAN,NAN,NAN,NAN,NAN,95,NAN,NAN,-3.0,-2.6,1021,NAN,0.00
1997-04-09,22:00,0.00,0.0,140,NAN,-3.2,NAN,NAN,NAN,NAN,NAN,95,NAN,NAN,-3.8,-3.5,1021,NAN,0.00
1997-04-09,23:00,0.00,0.0,213,NAN,-4.3,NAN,NAN,NAN,NAN,NAN,95,NAN,NAN,-4.9,-4.6,1020,NAN,0.00
1997-04-09,00:00,0.00,0.1,216,NAN,-5.3,NAN,NAN,NAN,NAN,NAN,95,NAN,NAN,-5.9,-5.5,1020,NAN,0.00
1997-04-10,01:00,0.00,0.1,212,NAN,-6.1,NAN,NAN,NAN,NAN,NAN,94,NAN,NAN,-6.8,-6.3,1020,NAN,0.00
1997-04-10,02:00,0.00,0.1,213,NAN,-6.6,NAN,NAN,NAN,NAN,NAN,94,NAN,NAN,-7.4,-6.9,1020,NAN,0.00
1997-04-10,03:00,0.00,0.1,252,NAN,-7.2,NAN,NAN,NAN,NAN,NAN,94,NAN,NAN,-7.9,-7.4,1020,NAN,0.00
1997-04-10,04:00,0.00,0.1,237,NAN,-7.4,NAN,NAN,NAN,NAN,NAN,94,NAN,NAN,-8.1,-7.6,1020,NAN,0.00
1997-04-10,05:00,0.00,0.0,222,NAN,-7.4,NAN,NAN,NAN,NAN,NAN,94,NAN,NAN,-8.2,-7.7,1020,NAN,0.00
1997-04-10,06:00,0.00,0.0,217,NAN,-7.6,NAN,NAN,NAN,NAN,NAN,94,NAN,NAN,-8.3,-7.8,1020,NAN,0.00
1997-04-10,07:00,0.01,0.0,214,NAN,-6.7,NAN,NAN,NAN,NAN,NAN,94,NAN,NAN,-7.4,-6.9,1020,NAN,0.00
1997-04-10,08:00,0.05,0.0,125,NAN,-4.7,NAN,NAN,NAN,NAN,NAN,93,NAN,NAN,-5.5,-5.0,1020,NAN,0.00
1997-04-10,09:00,0.14,0.0,98,NAN,-2.1,NAN,NAN,NAN,NAN,NAN,89,NAN,NAN,-3.5,-2.7,1021,NAN,0.00
1997-04-10,10:00,0.53,0.4,114,NAN,1.6,NAN,NAN,NAN,NAN,NAN,67,NAN,NAN,-3.8,-0.7,1021,NAN,0.00
1997-04-10,11:00,0.84,0.6,113,NAN,3.6,NAN,NAN,NAN,NAN,NAN,55,NAN,NAN,-4.5,0.2,1022,NAN,0.00
1997-04-10,12:00,0.90,0.8,141,NAN,4.3,NAN,NAN,NAN,NAN,NAN,50,NAN,NAN,-5.1,0.4,1021,NAN,0.00
1997-04-10,13:00,0.35,0.8,94,NAN,4.4,NAN,NAN,NAN,NAN,NAN,43,NAN,NAN,-7.0,-0.1,1021,NAN,0.00
1997-04-10,14:00,0.69,0.8,196,NAN,5.5,NAN,NAN,NAN,NAN,NAN,35,NAN,NAN,-8.6,0.0,1021,NAN,0.00
1997-04-10,15:00,0.39,0.6,116,NAN,5.5,NAN,NAN,NAN,NAN,NAN,35,NAN,NAN,-8.8,-0.0,1020,NAN,0.00
1997-04-10,16:00,0.67,0.9,192,NAN,6.6,NAN,NAN,NAN,NAN,NAN,38,NAN,NAN,-6.6,1.2,1020,NAN,0.00
1997-04-10,17:00,0.38,0.7,139,NAN,5.7,NAN,NAN,NAN,NAN,NAN,40,NAN,NAN,-6.7,0.7,1020,NAN,0.00
1997-04-10,18:00,0.12,0.5,130,NAN,4.2,NAN,NAN,NAN,NAN,NAN,46,NAN,NAN,-6.3,-0.0,1020,NAN,0.00
1997-04-10,19:00,0.04,0.4,162,NAN,2.8,NAN,NAN,NAN,NAN,NAN,51,NAN,NAN,-6.3,-0.8,1020,NAN,0.00
1997-04-10,20:00,0.00,0.0,125,NAN,0.5,NAN,NAN,NAN,NAN,NAN,65,NAN,NAN,-5.3,-1.8,1020,NAN,0.00
1997-04-10,21:00,0.00,0.0,288,NAN,-1.7,NAN,NAN,NAN,NAN,NAN,79,NAN,NAN,-4.5,-2.8,1021,NAN,0.00
1997-04-10,22:00,0.00,0.0,261,NAN,-2.7,NAN,NAN,NAN,NAN,NAN,85,NAN,NAN,-4.6,-3.5,1021,NAN,0.00
1997-04-10,23:00,0.00,0.0,0,NAN,-3.5,NAN,NAN,NAN,NAN,NAN,88,NAN,NAN,-5.1,-4.1,1021,NAN,0.00
1997-04-10,00:00,0.00,0.0,217,NAN,-4.3,NAN,NAN,NAN,NAN,NAN,88,NAN,NAN,-5.8,-4.9,1021,NAN,0.00
1997-04-11,01:00,0.00,0.0,194,NAN,-5.1,NAN,NAN,NAN,NAN,NAN,90,NAN,NAN,-6.4,-5.6,1021,NAN,0.00
1997-04-11,02:00,0.00,0.0,204,NAN,-5.6,NAN,NAN,NAN,NAN,NAN,91,NAN,NAN,-6.7,-6.0,1021,NAN,0.00
1997-04-11,03:00,0.00,0.1,264,NAN,-6.2,NAN,NAN,NAN,NAN,NAN,93,NAN,NAN,-7.1,-6.5,1021,NAN,0.00
1997-04-11,04:00,0.00,0.1,223,NAN,-6.6,NAN,NAN,NAN,NAN,NAN,94,NAN,NAN,-7.2,-6.8,1021,NAN,0.00
1997-04-11,05:00,0.00,0.0,251,NAN,-6.8,NAN,NAN,NAN,NAN,NAN,95,NAN,NAN,-7.4,-7.0,1021,NAN,0.00
1997-04-11,06:00,0.00,0.0,271,NAN,-7.2,NAN,NAN,NAN,NAN,NAN,96,NAN,NAN,-7.7,-7.4,1021,NAN,0.00
1997-04-11,07:00,0.01,0.0,226,NAN,-7.2,NAN,NAN,NAN,NAN,NAN,95,NAN,NAN,-7.7,-7.3,1021,NAN,0.00
1997-04-11,08:00,0.09,0.1,347,NAN,-4.8,NAN,NAN,NAN,NAN,NAN,93,NAN,NAN,-5.6,-5.1,1022,NAN,0.00
1997-04-11,09:00,0.14,0.4,141,NAN,-1.3,NAN,NAN,NAN,NAN,NAN,82,NAN,NAN,-3.6,-2.3,1022,NAN,0.00
1997-04-11,10:00,0.51,0.7,145,NAN,1.9,NAN,NAN,NAN,NAN,NAN,59,NAN,NAN,-5.3,-1.0,1023,NAN,0.00
1997-04-11,11:00,0.68,0.7,135,NAN,3.4,NAN,NAN,NAN,NAN,NAN,50,NAN,NAN,-6.1,-0.4,1023,NAN,0.00
1997-04-11,12:00,0.86,0.8,132,NAN,4.6,NAN,NAN,NAN,NAN,NAN,38,NAN,NAN,-8.4,-0.4,1023,NAN,0.00
1997-04-11,13:00,0.33,0.9,126,NAN,5.4,NAN,NAN,NAN,NAN,NAN,37,NAN,NAN,-8.2,0.1,1023,NAN,0.00
1997-04-11,14:00,0.95,0.9,208,NAN,6.6,NAN,NAN,NAN,NAN,NAN,33,NAN,NAN,-8.4,0.7,1024,NAN,0.00
1997-04-11,15:00,0.90,1.0,204,NAN,7.5,NAN,NAN,NAN,NAN,NAN,29,NAN,NAN,-9.4,1.0,1023,NAN,0.00
1997-04-11,16:00,0.77,0.9,198,NAN,7.7,NAN,NAN,NAN,NAN,NAN,21,NAN,NAN,-13.5,0.2,1023,NAN,0.00
1997-04-11,17:00,0.52,0.8,167,NAN,7.7,NAN,NAN,NAN,NAN,NAN,27,NAN,NAN,-10.3,0.8,1023,NAN,0.00
1997-04-11,18:00,0.08,0.6,158,NAN,6.8,NAN,NAN,NAN,NAN,NAN,35,NAN,NAN,-7.6,1.0,1022,NAN,0.00
1997-04-11,19:00,0.02,0.4,222,NAN,5.5,NAN,NAN,NAN,NAN,NAN,40,NAN,NAN,-6.9,0.5,1022,NAN,0.00
1997-04-11,20:00,0.00,0.1,243,NAN,1.7,NAN,NAN,NAN,NAN,NAN,59,NAN,NAN,-5.4,-1.2,1022,NAN,0.00
1997-04-11,21:00,0.00,0.1,247,NAN,-1.5,NAN,NAN,NAN,NAN,NAN,73,NAN,NAN,-5.3,-3.1,1023,NAN,0.00
1997-04-11,22:00,0.00,0.0,261,NAN,-2.8,NAN,NAN,NAN,NAN,NAN,79,NAN,NAN,-5.5,-3.9,1023,NAN,0.00
1997-04-11,23:00,0.00,0.1,285,NAN,-3.3,NAN,NAN,NAN,NAN,NAN,81,NAN,NAN,-5.8,-4.3,1023,NAN,0.00
1997-04-11,00:00,0.00,0.1,262,NAN,-4.0,NAN,NAN,NAN,NAN,NAN,81,NAN,NAN,-6.5,-4.9,1023,NAN,0.00
1997-04-12,01:00,0.00,0.0,249,NAN,-4.8,NAN,NAN,NAN,NAN,NAN,83,NAN,NAN,-7.0,-5.6,1023,NAN,0.00
1997-04-12,02:00,0.00,0.0,249,NAN,-5.8,NAN,NAN,NAN,NAN,NAN,86,NAN,NAN,-7.5,-6.4,1023,NAN,0.00
1997-04-12,03:00,0.00,0.0,247,NAN,-6.6,NAN,NAN,NAN,NAN,NAN,88,NAN,NAN,-8.1,-7.1,1023,NAN,0.00
1997-04-12,04:00,0.00,0.0,212,NAN,-7.1,NAN,NAN,NAN,NAN,NAN,88,NAN,NAN,-8.5,-7.5,1022,NAN,0.00
1997-04-12,05:00,0.00,0.0,196,NAN,-7.3,NAN,NAN,NAN,NAN,NAN,88,NAN,NAN,-8.8,-7.8,1022,NAN,0.00
1997-04-12,06:00,0.00,0.0,174,NAN,-7.7,NAN,NAN,NAN,NAN,NAN,89,NAN,NAN,-9.1,-8.2,1022,NAN,0.00
1997-04-12,07:00,0.01,0.0,221,NAN,-7.0,NAN,NAN,NAN,NAN,NAN,85,NAN,NAN,-8.9,-7.6,1023,NAN,0.00
1997-04-12,08:00,0.11,0.1,141,NAN,-5.0,NAN,NAN,NAN,NAN,NAN,75,NAN,NAN,-8.3,-6.2,1023,NAN,0.00
1997-04-12,09:00,0.13,0.2,113,NAN,-1.3,NAN,NAN,NAN,NAN,NAN,52,NAN,NAN,-9.0,-4.1,1023,NAN,0.00
1997-04-12,10:00,0.45,0.5,107,NAN,2.5,NAN,NAN,NAN,NAN,NAN,42,NAN,NAN,-9.2,-1.8,1024,NAN,0.00
1997-04-12,11:00,0.57,0.5,119,NAN,4.5,NAN,NAN,NAN,NAN,NAN,36,NAN,NAN,-9.2,-0.7,1024,NAN,0.00
1997-04-12,12:00,0.58,0.6,132,NAN,6.4,NAN,NAN,NAN,NAN,NAN,32,NAN,NAN,-9.1,0.4,1024,NAN,0.00
1997-04-12,13:00,0.50,0.7,131,NAN,7.5,NAN,NAN,NAN,NAN,NAN,32,NAN,NAN,-8.1,1.3,1024,NAN,0.00
1997-04-12,14:00,0.72,0.7,114,NAN,8.9,NAN,NAN,NAN,NAN,NAN,31,NAN,NAN,-7.4,2.2,1024,NAN,0.00
1997-04-12,15:00,0.51,0.6,130,NAN,9.5,NAN,NAN,NAN,NAN,NAN,31,NAN,NAN,-6.8,2.6,1023,NAN,0.00
1997-04-12,16:00,0.49,0.5,154,NAN,10.4,NAN,NAN,NAN,NAN,NAN,33,NAN,NAN,-5.2,3.5,1023,NAN,0.00
1997-04-12,17:00,0.50,1.2,237,NAN,10.2,NAN,NAN,NAN,NAN,NAN,38,NAN,NAN,-3.4,4.0,1023,NAN,0.00
1997-04-12,18:00,0.10,0.9,246,NAN,8.7,NAN,NAN,NAN,NAN,NAN,43,NAN,NAN,-3.3,3.2,1022,NAN,0.00
1997-04-12,19:00,0.03,0.6,255,NAN,6.7,NAN,NAN,NAN,NAN,NAN,51,NAN,NAN,-2.6,2.5,1022,NAN,0.00
1997-04-12,20:00,0.00,0.3,268,NAN,3.4,NAN,NAN,NAN,NAN,NAN,69,NAN,NAN,-1.6,1.2,1021,NAN,0.00
1997-04-12,21:00,0.00,0.0,262,NAN,0.3,NAN,NAN,NAN,NAN,NAN,81,NAN,NAN,-2.6,-0.9,1022,NAN,0.00
1997-04-12,22:00,0.00,0.1,85,NAN,-1.6,NAN,NAN,NAN,NAN,NAN,87,NAN,NAN,-3.3,-2.3,1022,NAN,0.00
1997-04-12,23:00,0.00,0.1,236,NAN,-2.5,NAN,NAN,NAN,NAN,NAN,90,NAN,NAN,-3.7,-3.0,1022,NAN,0.00
1997-04-12,00:00,0.00,0.1,254,NAN,-2.8,NAN,NAN,NAN,NAN,NAN,92,NAN,NAN,-3.8,-3.3,1022,NAN,0.00
1997-04-13,01:00,0.00,0.1,235,NAN,-3.0,NAN,NAN,NAN,NAN,NAN,93,NAN,NAN,-3.9,-3.4,1021,NAN,0.00
1997-04-13,02:00,0.00,0.1,215,NAN,-3.4,NAN,NAN,NAN,NAN,NAN,94,NAN,NAN,-4.1,-3.7,1021,NAN,0.00
1997-04-13,03:00,0.00,0.1,234,NAN,-3.7,NAN,NAN,NAN,NAN,NAN,95,NAN,NAN,-4.3,-4.0,1021,NAN,0.00
1997-04-13,04:00,0.00,0.0,236,NAN,-4.1,NAN,NAN,NAN,NAN,NAN,96,NAN,NAN,-4.7,-4.3,1021,NAN,0.00
1997-04-13,05:00,0.00,0.0,277,NAN,-4.5,NAN,NAN,NAN,NAN,NAN,97,NAN,NAN,-5.0,-4.7,1021,NAN,0.00
1997-04-13,06:00,0.00,0.0,260,NAN,-4.9,NAN,NAN,NAN,NAN,NAN,97,NAN,NAN,-5.3,-5.0,1021,NAN,0.00
1997-04-13,07:00,0.01,0.0,239,NAN,-5.1,NAN,NAN,NAN,NAN,NAN,97,NAN,NAN,-5.5,-5.2,1021,NAN,0.00
1997-04-13,08:00,0.11,0.0,51,NAN,-3.3,NAN,NAN,NAN,NAN,NAN,94,NAN,NAN,-4.1,-3.6,1022,NAN,0.00
1997-04-13,09:00,0.19,0.3,84,NAN,2.0,NAN,NAN,NAN,NAN,NAN,80,NAN,NAN,-1.2,0.6,1022,NAN,0.00
1997-04-13,10:00,0.55,0.7,101,NAN,7.9,NAN,NAN,NAN,NAN,NAN,54,NAN,NAN,-0.8,3.8,1023,NAN,0.00
1997-04-13,11:00,0.71,0.8,203,NAN,10.4,NAN,NAN,NAN,NAN,NAN,43,NAN,NAN,-1.7,4.7,1024,NAN,0.00
1997-04-13,12:00,0.77,1.0,231,NAN,11.0,NAN,NAN,NAN,NAN,NAN,35,NAN,NAN,-3.8,4.2,1024,NAN,0.00
1997-04-13,13:00,0.41,1.0,238,NAN,11.1,NAN,NAN,NAN,NAN,NAN,41,NAN,NAN,-1.8,4.9,1024,NAN,0.00
1997-04-13,14:00,0.52,1.1,237,NAN,10.5,NAN,NAN,NAN,NAN,NAN,47,NAN,NAN,-0.3,5.2,1024,NAN,0.00
1997-04-13,15:00,0.73,1.0,223,NAN,11.8,NAN,NAN,NAN,NAN,NAN,46,NAN,NAN,0.4,6.1,1024,NAN,0.00
1997-04-13,16:00,0.49,1.0,227,NAN,11.0,NAN,NAN,NAN,NAN,NAN,47,NAN,NAN,0.2,5.6,1023,NAN,0.00
1997-04-13,17:00,0.46,1.1,231,NAN,11.1,NAN,NAN,NAN,NAN,NAN,48,NAN,NAN,0.5,5.8,1023,NAN,0.00
1997-04-13,18:00,0.13,0.8,237,NAN,8.5,NAN,NAN,NAN,NAN,NAN,60,NAN,NAN,1.1,4.8,1023,NAN,0.00
1997-04-13,19:00,0.05,0.2,142,NAN,7.5,NAN,NAN,NAN,NAN,NAN,63,NAN,NAN,1.0,4.3,1023,NAN,0.00
1997-04-13,20:00,0.00,0.1,119,NAN,5.4,NAN,NAN,NAN,NAN,NAN,73,NAN,NAN,1.0,3.3,1022,NAN,0.00
1997-04-13,21:00,0.00,0.4,83,NAN,4.7,NAN,NAN,NAN,NAN,NAN,74,NAN,NAN,0.5,2.7,1023,NAN,0.00
1997-04-13,22:00,0.00,0.2,260,NAN,2.1,NAN,NAN,NAN,NAN,NAN,84,NAN,NAN,-0.4,0.9,1023,NAN,0.00
1997-04-13,23:00,0.00,0.1,254,NAN,0.4,NAN,NAN,NAN,NAN,NAN,88,NAN,NAN,-1.2,-0.3,1023,NAN,0.00
1997-04-13,00:00,0.00,0.2,272,NAN,-1.1,NAN,NAN,NAN,NAN,NAN,93,NAN,NAN,-2.0,-1.5,1023,NAN,0.00
1997-04-14,01:00,0.00,0.1,256,NAN,-2.1,NAN,NAN,NAN,NAN,NAN,96,NAN,NAN,-2.6,-2.3,1023,NAN,0.00
1997-04-14,02:00,0.00,0.2,227,NAN,-1.3,NAN,NAN,NAN,NAN,NAN,93,NAN,NAN,-2.2,-1.7,1022,NAN,0.00
1997-04-14,03:00,0.00,0.2,266,NAN,-2.3,NAN,NAN,NAN,NAN,NAN,96,NAN,NAN,-2.8,-2.5,1023,NAN,0.00
1997-04-14,04:00,0.00,0.1,238,NAN,-2.3,NAN,NAN,NAN,NAN,NAN,97,NAN,NAN,-2.7,-2.5,1023,NAN,0.00
1997-04-14,05:00,0.00,0.1,238,NAN,-1.7,NAN,NAN,NAN,NAN,NAN,96,NAN,NAN,-2.3,-2.0,1023,NAN,0.00
1997-04-14,06:00,0.00,0.0,238,NAN,-2.5,NAN,NAN,NAN,NAN,NAN,98,NAN,NAN,-2.8,-2.6,1023,NAN,0.00
1997-04-14,07:00,0.01,0.0,245,NAN,-2.6,NAN,NAN,NAN,NAN,NAN,98,NAN,NAN,-2.8,-2.7,1023,NAN,0.00
1997-04-14,08:00,0.14,0.0,274,NAN,-0.5,NAN,NAN,NAN,NAN,NAN,92,NAN,NAN,-1.4,-0.9,1024,NAN,0.00
1997-04-14,09:00,0.21,0.3,110,NAN,5.0,NAN,NAN,NAN,NAN,NAN,73,NAN,NAN,0.5,2.9,1024,NAN,0.00
1997-04-14,10:00,0.52,0.5,122,NAN,8.5,NAN,NAN,NAN,NAN,NAN,57,NAN,NAN,0.4,4.5,1026,NAN,0.00
1997-04-14,11:00,0.70,0.6,142,NAN,10.1,NAN,NAN,NAN,NAN,NAN,50,NAN,NAN,0.2,5.2,1027,NAN,0.00
1997-04-14,12:00,0.70,0.6,207,NAN,11.2,NAN,NAN,NAN,NAN,NAN,44,NAN,NAN,-0.5,5.5,1027,NAN,0.00
1997-04-14,13:00,0.38,0.5,126,NAN,11.4,NAN,NAN,NAN,NAN,NAN,42,NAN,NAN,-0.9,5.4,1027,NAN,0.00
1997-04-14,14:00,0.48,0.5,155,NAN,11.9,NAN,NAN,NAN,NAN,NAN,40,NAN,NAN,-1.2,5.6,1027,NAN,0.00
1997-04-14,15:00,0.70,0.7,217,NAN,13.5,NAN,NAN,NAN,NAN,NAN,35,NAN,NAN,-1.8,6.1,1027,NAN,0.00
1997-04-14,16:00,0.47,0.6,135,NAN,13.3,NAN,NAN,NAN,NAN,NAN,36,NAN,NAN,-1.3,6.1,1026,NAN,0.00
1997-04-14,17:00,0.51,0.7,215,NAN,14.6,NAN,NAN,NAN,NAN,NAN,27,NAN,NAN,-4.0,5.9,1026,NAN,0.00
1997-04-14,18:00,0.13,0.7,195,NAN,13.4,NAN,NAN,NAN,NAN,NAN,31,NAN,NAN,-3.3,5.5,1026,NAN,0.00
1997-04-14,19:00,0.04,0.6,219,NAN,10.1,NAN,NAN,NAN,NAN,NAN,50,NAN,NAN,0.3,5.3,1026,NAN,0.00
1997-04-14,20:00,0.00,0.1,201,NAN,6.9,NAN,NAN,NAN,NAN,NAN,66,NAN,NAN,1.0,4.0,1026,NAN,0.00
1997-04-14,21:00,0.00,0.2,248,NAN,3.6,NAN,NAN,NAN,NAN,NAN,78,NAN,NAN,0.2,2.0,1026,NAN,0.00
1997-04-14,22:00,0.00,0.3,246,NAN,1.7,NAN,NAN,NAN,NAN,NAN,83,NAN,NAN,-0.9,0.6,1026,NAN,0.00
1997-04-14,23:00,0.00,0.4,254,NAN,0.5,NAN,NAN,NAN,NAN,NAN,86,NAN,NAN,-1.6,-0.4,1026,NAN,0.00
1997-04-14,00:00,0.00,0.4,261,NAN,-0.7,NAN,NAN,NAN,NAN,NAN,90,NAN,NAN,-1.9,-1.2,1025,NAN,0.00
1997-04-15,01:00,0.00,0.4,265,NAN,-1.4,NAN,NAN,NAN,NAN,NAN,93,NAN,NAN,-2.3,-1.8,1026,NAN,0.00
1997-04-15,02:00,0.00,0.3,263,NAN,-2.0,NAN,NAN,NAN,NAN,NAN,95,NAN,NAN,-2.6,-2.3,1025,NAN,0.00
1997-04-15,03:00,0.00,0.3,261,NAN,-2.4,NAN,NAN,NAN,NAN,NAN,96,NAN,NAN,-2.8,-2.6,1025,NAN,0.00
1997-04-15,04:00,0.00,0.2,256,NAN,-2.6,NAN,NAN,NAN,NAN,NAN,97,NAN,NAN,-2.9,-2.7,1025,NAN,0.00
1997-04-15,05:00,0.00,0.2,259,NAN,-2.6,NAN,NAN,NAN,NAN,NAN,97,NAN,NAN,-3.0,-2.8,1025,NAN,0.00
1997-04-15,06:00,0.00,0.1,272,NAN,-2.9,NAN,NAN,NAN,NAN,NAN,98,NAN,NAN,-3.1,-3.0,1026,NAN,0.00
1997-04-15,07:00,0.01,0.1,271,NAN,-2.9,NAN,NAN,NAN,NAN,NAN,98,NAN,NAN,-3.2,-3.0,1026,NAN,0.00
1997-04-15,08:00,0.14,0.0,10,NAN,-1.0,NAN,NAN,NAN,NAN,NAN,94,NAN,NAN,-1.8,-1.3,1026,NAN,0.00
1997-04-15,09:00,0.21,0.1,87,NAN,4.4,NAN,NAN,NAN,NAN,NAN,78,NAN,NAN,0.9,2.7,1027,NAN,0.00
1997-04-15,10:00,0.54,0.8,86,NAN,10.7,NAN,NAN,NAN,NAN,NAN,49,NAN,NAN,0.4,5.6,1028,NAN,0.00
